x,y
9495,54499
9496,54504
9497,54510
9498,54515
9499,54522
9500,54528
9501,54534
9502,54538
9503,54545
9504,54551
9505,54558
9506,54563
9507,54569
9508,54577
9509,54584
9510,54589
9511,54595
9512,54600
9513,54606
9514,54610
9515,54617
9516,54622
9517,54628
9518,54635
9519,54641
9520,54647
9521,54653
9522,54659
9523,54665
9524,54671
9525,54677
9526,54681
9527,54687
9528,54693
9529,54698
9530,54703
9531,54709
9532,54716
9533,54721
9534,54728
9535,54735
9536,54741
9537,54746
9538,54753
9539,54760
9540,54766
9541,54770
9542,54776
9543,54782
9544,54788
9545,54795
9546,54800
9547,54807
9548,54813
9549,54819
9550,54825
9551,54832
9552,54836
9553,54843
9554,54849
9555,54855
9556,54861
9557,54868
9558,54873
9559,54878
9560,54886
9561,54894
9562,54900
9563,54905
9564,54911
9565,54917
9566,54922
9567,54928
9568,54935
9569,54942
9570,54948
9571,54953
9572,54959
9573,54967
9574,54973
9575,54980
9576,54984
9577,54990
9578,54997
9579,55004
9580,55011
9581,55017
9582,55022
9583,55029
9584,55035
9585,55041
9586,55046
9587,55053
9588,55058
9589,55063
9590,55069
9591,55077
9592,55083
9593,55088
9594,55095
9595,55101
9596,55107
9597,55113
9598,55119
9599,55125
9600,55131
9601,55137
9602,55144
9603,55151
9604,55156
9605,55162
9606,55169
9607,55176
9608,55183
9609,55189
9610,55194
9611,55201
9612,55209
9613,55215
9614,55219
9615,55225
9616,55231
9617,55236
9618,55243
9619,55249
9620,55255
9621,55260
9622,55267
9623,55274
9624,55280
9625,55287
9626,55292
9627,55298
9628,55304
9629,55309
9630,55316
9631,55324
9632,55328
9633,55335
9634,55342
9635,55347
9636,55354
9637,55361
9638,55366
9639,55371
9640,55377
9641,55384
9642,55388
9643,55394
9644,55400
9645,55405
9646,55410
9647,55415
9648,55420
9649,55427
9650,55431
9651,55437
9652,55443
9653,55451
9654,55458
9655,55465
9656,55469
9657,55476
9658,55481
9659,55488
9660,55493
9661,55499
9662,55506
9663,55511
9664,55516
9665,55522
9666,55528
9667,55533
9668,55539
9669,55543
9670,55549
9671,55557
9672,55563
9673,55569
9674,55574
9675,55582
9676,55586
9677,55593
9678,55600
9679,55607
9680,55613
9681,55618
9682,55625
9683,55632
9684,55639
9685,55645
9686,55650
9687,55656
9688,55663
9689,55670
9690,55677
9691,55684
9692,55688
9693,55695
9694,55700
9695,55708
9696,55715
9697,55722
9698,55728
9699,55734
9700,55741
9701,55749
9702,55754
9703,55760
9704,55766
9705,55774
9706,55780
9707,55786
9708,55792
9709,55799
9710,55806
9711,55812
9712,55817
9713,55823
9714,55829
9715,55835
9716,55841
9717,55846
9718,55854
9719,55861
9720,55866
9721,55873
9722,55877
9723,55884
9724,55890
9725,55896
9726,55902
9727,55908
9728,55914
9729,55919
9730,55925
9731,55931
9732,55936
9733,55942
9734,55949
9735,55957
9736,55962
9737,55969
9738,55976
9739,55981
9740,55988
9741,55993
9742,56000
9743,56007
9744,56013
9745,56018
9746,56024
9747,56030
9748,56035
9749,56041
9750,56047
9751,56052
9752,56059
9753,56066
9754,56074
9755,56081
9756,56085
9757,56090
9758,56096
9759,56103
9760,56108
9761,56115
9762,56121
9763,56128
9764,56134
9765,56139
9766,56146
9767,56153
9768,56161
9769,56166
9770,56172
9771,56177
9772,56182
9773,56189
9774,56195
9775,56200
9776,56206
9777,56214
9778,56220
9779,56227
9780,56234
9781,56240
9782,56247
9783,56252
9784,56258
9785,56263
9786,56270
9787,56277
9788,56283
9789,56289
9790,56294
9791,56298
9792,56304
9793,56310
9794,56316
9795,56321
9796,56327
9797,56334
9798,56341
9799,56346
9800,56353
9801,56360
9802,56366
9803,56371
9804,56378
9805,56384
9806,56391
9807,56397
9808,56402
9809,56407
9810,56413
9811,56419
9812,56426
9813,56431
9814,56437
9815,56445
9816,56451
9817,56457
9818,56464
9819,56470
9820,56477
9821,56482
9822,56488
9823,56494
9824,56499
9825,56504
9826,56510
9827,56515
9828,56521
9829,56526
9830,56532
9831,56538
9832,56543
9833,56547
9834,56552
9835,56558
9836,56563
9837,56568
9838,56575
9839,56582
9840,56586
9841,56593
9842,56598
9843,56604
9844,56609
9845,56616
9846,56622
9847,56628
9848,56634
9849,56641
9850,56648
9851,56654
9852,56661
9853,56667
9854,56674
9855,56680
9856,56687
9857,56693
9858,56699
9859,56706
9860,56712
9861,56719
9862,56726
9863,56732
9864,56740
9865,56745
9866,56752
9867,56759
9868,56765
9869,56771
9870,56777
9871,56783
9872,56789
9873,56794
9874,56801
9875,56808
9876,56814
9877,56820
9878,56826
9879,56832
9880,56836
9881,56842
9882,56847
9883,56853
9884,56859
9885,56865
9886,56872
9887,56877
9888,56883
9889,56889
9890,56893
9891,56899
9892,56906
9893,56910
9894,56917
9895,56923
9896,56930
9897,56937
9898,56944
9899,56949
9900,56957
9901,56962
9902,56968
9903,56974
9904,56980
9905,56986
9906,56992
9907,56999
9908,57005
9909,57011
9910,57016
9911,57022
9912,57028
9913,57034
9914,57040
9915,57046
9916,57050
9917,57056
9918,57060
9919,57067
9920,57073
9921,57079
9922,57085
9923,57090
9924,57097
9925,57102
9926,57110
9927,57114
9928,57120
9929,57128
9930,57135
9931,57139
9932,57146
9933,57152
9934,57159
9935,57165
9936,57171
9937,57178
9938,57184
9939,57189
9940,57196
9941,57203
9942,57208
9943,57215
9944,57220
9945,57226
9946,57231
9947,57236
9948,57241
9949,57247
9950,57252
9951,57258
9952,57265
9953,57271
9954,57277
9955,57283
9956,57288
9957,57295
9958,57301
9959,57309
9960,57315
9961,57322
9962,57327
9963,57332
9964,57339
9965,57344
9966,57352
9967,57358
9968,57364
9969,57369
9970,57374
9971,57380
9972,57386
9973,57391
9974,57398
9975,57406
9976,57411
9977,57416
9978,57423
9979,57429
9980,57434
9981,57439
9982,57446
9983,57451
9984,57458
9985,57463
9986,57470
9987,57477
9988,57481
9989,57488
9990,57493
9991,57499
9992,57505
9993,57510
9994,57514
9995,57520
9996,57526
9997,57532
9998,57538
9999,57543
10000,57549
