x,y
9523,57147
9524,57153
9525,57159
9526,57165
9527,57171
9528,57177
9529,57183
9530,57189
9531,57195
9532,57201
9533,57207
9534,57213
9535,57219
9536,57225
9537,57231
9538,57237
9539,57243
9540,57249
9541,57255
9542,57261
9543,57267
9544,57273
9545,57279
9546,57285
9547,57291
9548,57297
9549,57303
9550,57309
9551,57315
9552,57321
9553,57327
9554,57333
9555,57339
9556,57345
9557,57351
9558,57357
9559,57363
9560,57369
9561,57375
9562,57381
9563,57387
9564,57393
9565,57399
9566,57405
9567,57411
9568,57417
9569,57423
9570,57429
9571,57435
9572,57441
9573,57447
9574,57453
9575,57459
9576,57465
9577,57471
9578,57477
9579,57483
9580,57489
9581,57495
9582,57501
9583,57507
9584,57513
9585,57519
9586,57525
9587,57531
9588,57537
9589,57543
9590,57549
9591,57555
9592,57561
9593,57567
9594,57573
9595,57579
9596,57585
9597,57591
9598,57597
9599,57603
9600,57609
9601,57615
9602,57621
9603,57627
9604,57633
9605,57639
9606,57645
9607,57651
9608,57657
9609,57663
9610,57669
9611,57675
9612,57681
9613,57687
9614,57693
9615,57699
9616,57705
9617,57711
9618,57717
9619,57723
9620,57729
9621,57735
9622,57741
9623,57747
9624,57753
9625,57759
9626,57765
9627,57771
9628,57777
9629,57783
9630,57789
9631,57795
9632,57801
9633,57807
9634,57813
9635,57819
9636,57825
9637,57831
9638,57837
9639,57843
9640,57849
9641,57855
9642,57861
9643,57867
9644,57873
9645,57879
9646,57885
9647,57891
9648,57897
9649,57903
9650,57909
9651,57915
9652,57921
9653,57927
9654,57933
9655,57939
9656,57945
9657,57951
9658,57957
9659,57963
9660,57969
9661,57975
9662,57981
9663,57987
9664,57993
9665,57999
9666,58005
9667,58011
9668,58017
9669,58023
9670,58029
9671,58035
9672,58041
9673,58047
9674,58053
9675,58059
9676,58065
9677,58071
9678,58077
9679,58083
9680,58089
9681,58095
9682,58101
9683,58107
9684,58113
9685,58119
9686,58125
9687,58131
9688,58137
9689,58143
9690,58149
9691,58155
9692,58161
9693,58167
9694,58173
9695,58179
9696,58185
9697,58191
9698,58197
9699,58203
9700,58209
9701,58215
9702,58221
9703,58227
9704,58233
9705,58239
9706,58245
9707,58251
9708,58257
9709,58263
9710,58269
9711,58275
9712,58281
9713,58287
9714,58293
9715,58299
9716,58305
9717,58311
9718,58317
9719,58323
9720,58329
9721,58335
9722,58341
9723,58347
9724,58353
9725,58359
9726,58365
9727,58371
9728,58377
9729,58383
9730,58389
9731,58395
9732,58401
9733,58407
9734,58413
9735,58419
9736,58425
9737,58431
9738,58437
9739,58443
9740,58449
9741,58455
9742,58461
9743,58467
9744,58473
9745,58479
9746,58485
9747,58491
9748,58497
9749,58503
9750,58509
9751,58515
9752,58521
9753,58527
9754,58533
9755,58539
9756,58545
9757,58551
9758,58557
9759,58563
9760,58569
9761,58575
9762,58581
9763,58587
9764,58593
9765,58599
9766,58605
9767,58611
9768,58617
9769,58623
9770,58629
9771,58635
9772,58641
9773,58647
9774,58653
9775,58659
9776,58665
9777,58671
9778,58677
9779,58683
9780,58689
9781,58695
9782,58701
9783,58707
9784,58713
9785,58719
9786,58725
9787,58731
9788,58737
9789,58743
9790,58749
9791,58755
9792,58761
9793,58767
9794,58773
9795,58779
9796,58785
9797,58791
9798,58797
9799,58803
9800,58809
9801,58815
9802,58821
9803,58827
9804,58833
9805,58839
9806,58845
9807,58851
9808,58857
9809,58863
9810,58869
9811,58875
9812,58881
9813,58887
9814,58893
9815,58899
9816,58905
9817,58911
9818,58917
9819,58923
9820,58929
9821,58935
9822,58941
9823,58947
9824,58953
9825,58959
9826,58965
9827,58971
9828,58977
9829,58983
9830,58989
9831,58995
9832,59001
9833,59007
9834,59013
9835,59019
9836,59025
9837,59031
9838,59037
9839,59043
9840,59049
9841,59055
9842,59061
9843,59067
9844,59073
9845,59079
9846,59085
9847,59091
9848,59097
9849,59103
9850,59109
9851,59115
9852,59121
9853,59127
9854,59133
9855,59139
9856,59145
9857,59151
9858,59157
9859,59163
9860,59169
9861,59175
9862,59181
9863,59187
9864,59193
9865,59199
9866,59205
9867,59211
9868,59217
9869,59223
9870,59229
9871,59235
9872,59241
9873,59247
9874,59253
9875,59259
9876,59265
9877,59271
9878,59277
9879,59283
9880,59289
9881,59295
9882,59301
9883,59307
9884,59313
9885,59319
9886,59325
9887,59331
9888,59337
9889,59343
9890,59349
9891,59355
9892,59361
9893,59367
9894,59373
9895,59379
9896,59385
9897,59391
9898,59397
9899,59403
9900,59409
9901,59415
9902,59421
9903,59427
9904,59433
9905,59439
9906,59445
9907,59451
9908,59457
9909,59463
9910,59469
9911,59475
9912,59481
9913,59487
9914,59493
9915,59499
9916,59505
9917,59511
9918,59517
9919,59523
9920,59529
9921,59535
9922,59541
9923,59547
9924,59553
9925,59559
9926,59565
9927,59571
9928,59577
9929,59583
9930,59589
9931,59595
9932,59601
9933,59607
9934,59613
9935,59619
9936,59625
9937,59631
9938,59637
9939,59643
9940,59649
9941,59655
9942,59661
9943,59667
9944,59673
9945,59679
9946,59685
9947,59691
9948,59697
9949,59703
9950,59709
9951,59715
9952,59721
9953,59727
9954,59733
9955,59739
9956,59745
9957,59751
9958,59757
9959,59763
9960,59769
9961,59775
9962,59781
9963,59787
9964,59793
9965,59799
9966,59805
9967,59811
9968,59817
9969,59823
9970,59829
9971,59835
9972,59841
9973,59847
9974,59853
9975,59859
9976,59865
9977,59871
9978,59877
9979,59883
9980,59889
9981,59895
9982,59901
9983,59907
9984,59913
9985,59919
9986,59925
9987,59931
9988,59937
9989,59943
9990,59949
9991,59955
9992,59961
9993,59967
9994,59973
9995,59979
9996,59985
9997,59991
9998,59997
9999,60003
10000,60009
