x,y
9495,64043
9496,61886
9497,64416
9498,61532
9499,62990
9500,59541
9501,63384
9502,63004
9503,60224
9504,63882
9505,60353
9506,64314
9507,59874
9508,60749
9509,59618
9510,60921
9511,61949
9512,62790
9513,62303
9514,61731
9515,61954
9516,64129
9517,64381
9518,60753
9519,63626
9520,62878
9521,63889
9522,62434
9523,62323
9524,60470
9525,60873
9526,62756
9527,62912
9528,60705
9529,64429
9530,61886
9531,59724
9532,62176
9533,61302
9534,61222
9535,61483
9536,60839
9537,64728
9538,63699
9539,61039
9540,63597
9541,60035
9542,63985
9543,63119
9544,60555
9545,63394
9546,61951
9547,60616
9548,62128
9549,61432
9550,64102
9551,61255
9552,61846
9553,61486
9554,64705
9555,61893
9556,64183
9557,60522
9558,61033
9559,63166
9560,63310
9561,62786
9562,63886
9563,60670
9564,62922
9565,61277
9566,63663
9567,62904
9568,63082
9569,60098
9570,63075
9571,64134
9572,64831
9573,62979
9574,64655
9575,60538
9576,64517
9577,63413
9578,63375
9579,63156
9580,64983
9581,63543
9582,63044
9583,63172
9584,63210
9585,60277
9586,61158
9587,62834
9588,62304
9589,61509
9590,60696
9591,63100
9592,60786
9593,64723
9594,60909
9595,60618
9596,62244
9597,62367
9598,61444
9599,61466
9600,62374
9601,61213
9602,62697
9603,62315
9604,63200
9605,61655
9606,65119
9607,63126
9608,61609
9609,60728
9610,63355
9611,64698
9612,64155
9613,61185
9614,65154
9615,63512
9616,61875
9617,60818
9618,62041
9619,65172
9620,63636
9621,64721
9622,64675
9623,62139
9624,62545
9625,64089
9626,60542
9627,60332
9628,65274
9629,64190
9630,62911
9631,64286
9632,63219
9633,63371
9634,62847
9635,62410
9636,64035
9637,62068
9638,64962
9639,62109
9640,65038
9641,62410
9642,63863
9643,61337
9644,61474
9645,61198
9646,60937
9647,64956
9648,61699
9649,61642
9650,64814
9651,60673
9652,61247
9653,65350
9654,65387
9655,63424
9656,64749
9657,64067
9658,64008
9659,60504
9660,63684
9661,61972
9662,64475
9663,63215
9664,62679
9665,61577
9666,62510
9667,65041
9668,64696
9669,65431
9670,61485
9671,64191
9672,60869
9673,61673
9674,61812
9675,61718
9676,61909
9677,63003
9678,62206
9679,60893
9680,63113
9681,63498
9682,62744
9683,61493
9684,62345
9685,61757
9686,61265
9687,63902
9688,64651
9689,61853
9690,65430
9691,62743
9692,63598
9693,62323
9694,61247
9695,62121
9696,60709
9697,63919
9698,64757
9699,63995
9700,60806
9701,61438
9702,62018
9703,61867
9704,64366
9705,61573
9706,61852
9707,65742
9708,61715
9709,62468
9710,61594
9711,64674
9712,62768
9713,62452
9714,63694
9715,64671
9716,62412
9717,64527
9718,65461
9719,62513
9720,65192
9721,62470
9722,64085
9723,65817
9724,62868
9725,63501
9726,61897
9727,62168
9728,63868
9729,63901
9730,64092
9731,61446
9732,64915
9733,62594
9734,61802
9735,64314
9736,60973
9737,63012
9738,63915
9739,64446
9740,64495
9741,62072
9742,61629
9743,62619
9744,61395
9745,65193
9746,61029
9747,65700
9748,63453
9749,64351
9750,61626
9751,61986
9752,62378
9753,63839
9754,64463
9755,65975
9756,63639
9757,65297
9758,62527
9759,63584
9760,63084
9761,65479
9762,63562
9763,61311
9764,64740
9765,64310
9766,62350
9767,64999
9768,61279
9769,65598
9770,64767
9771,63557
9772,64921
9773,64822
9774,64202
9775,61414
9776,63353
9777,61669
9778,62427
9779,62603
9780,63453
9781,61981
9782,65789
9783,64141
9784,65623
9785,65216
9786,62518
9787,63195
9788,64260
9789,62664
9790,65879
9791,63163
9792,64730
9793,63579
9794,61532
9795,64217
9796,62746
9797,63090
9798,65286
9799,62148
9800,63344
9801,64678
9802,64655
9803,63207
9804,65803
9805,62931
9806,63473
9807,63926
9808,65143
9809,61885
9810,63444
9811,63664
9812,64948
9813,62864
9814,65629
9815,63387
9816,64345
9817,62308
9818,65845
9819,64217
9820,61498
9821,62337
9822,64986
9823,61710
9824,64980
9825,63078
9826,64752
9827,66375
9828,64891
9829,61599
9830,65222
9831,63313
9832,62047
9833,62417
9834,63030
9835,61735
9836,65519
9837,62212
9838,65622
9839,65920
9840,63677
9841,63418
9842,62110
9843,63370
9844,62094
9845,62980
9846,61617
9847,65680
9848,65581
9849,62624
9850,64959
9851,65836
9852,62867
9853,66003
9854,66384
9855,64854
9856,64849
9857,63692
9858,64572
9859,66247
9860,64160
9861,64093
9862,64220
9863,64231
9864,63522
9865,63866
9866,64716
9867,65252
9868,62949
9869,62333
9870,64069
9871,66542
9872,61980
9873,61982
9874,62525
9875,66250
9876,64561
9877,62088
9878,62516
9879,62613
9880,65574
9881,65979
9882,62477
9883,65564
9884,64996
9885,66372
9886,64640
9887,64648
9888,65731
9889,62901
9890,65198
9891,62751
9892,65230
9893,66112
9894,66051
9895,63061
9896,62367
9897,64440
9898,65911
9899,62791
9900,65911
9901,63958
9902,64167
9903,62840
9904,66590
9905,62733
9906,64057
9907,63499
9908,65686
9909,65546
9910,65425
9911,65890
9912,65839
9913,64890
9914,62562
9915,65778
9916,63320
9917,64465
9918,66520
9919,66830
9920,64919
9921,66310
9922,66634
9923,62863
9924,63502
9925,65216
9926,66276
9927,62298
9928,65475
9929,65775
9930,63348
9931,65381
9932,62849
9933,66007
9934,64891
9935,63051
9936,63499
9937,63419
9938,66824
9939,63351
9940,65506
9941,64972
9942,62843
9943,63961
9944,63549
9945,64703
9946,63269
9947,62521
9948,62394
9949,67095
9950,66819
9951,64215
9952,62402
9953,64943
9954,65844
9955,66857
9956,64492
9957,66826
9958,65257
9959,66406
9960,67105
9961,66484
9962,65586
9963,66791
9964,66516
9965,65560
9966,63128
9967,65784
9968,64696
9969,67169
9970,67109
9971,65673
9972,64659
9973,63336
9974,63170
9975,66253
9976,66829
9977,65907
9978,66094
9979,64657
9980,62501
9981,64784
9982,62633
9983,64627
9984,66797
9985,67267
9986,63698
9987,64895
9988,65302
9989,64154
9990,63440
9991,62632
9992,66341
9993,67126
9994,65913
9995,66667
9996,66237
9997,65158
9998,63792
9999,64156
10000,65526
